regional ag commodity sources
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,1.51131,1.58813,1.65746,1.72416,1.77513,1.81777,1.84976,1.87361,1.88648,1.89006,1.89056,1.88974,1.88694,1.88093,1.87106,1.85805,1.84381,1.82946,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional oilcrop,domestic oilcrop,OilCrop,0.926616,0.395864,0.4583,0.530182,0.581016,0.63608,0.689875,0.741787,0.79406,0.846064,0.895581,0.912095,0.926895,0.943297,0.95637,0.969006,0.980416,0.991459,0.999327,1.00447,1.0051,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional oilcrop,imported oilcrop,traded oilcrop,2.49643,6.95572,6.98235,6.82186,7.29355,7.94788,8.70379,9.56211,10.475,11.346,12.2032,12.7105,13.2001,13.6679,14.1438,14.6187,15.0653,15.4672,15.7944,16.0907,16.3905,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional othergrain,domestic othergrain,OtherGrain,5.90514,7.12692,7.41828,7.46953,7.71594,8.18481,8.62598,9.03231,9.40844,9.76226,10.0999,10.0783,10.0243,9.96129,9.89056,9.80691,9.71216,9.61548,9.51445,9.41281,9.30175,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional othergrain,imported othergrain,traded othergrain,3.24208,7.93201,3.06616,2.64818,2.93034,3.33158,3.77823,4.15462,4.53963,4.93354,5.30812,5.27357,5.15791,5.02677,4.88465,4.74469,4.60866,4.4801,4.35574,4.24236,4.14446,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional palmfruit,domestic palmfruit,PalmFruit,1.10381,1.40588,1.56233,1.78443,1.91582,2.02872,2.13297,2.20848,2.2682,2.31419,2.34188,2.35856,2.35867,2.35188,2.33915,2.32269,2.3028,2.27894,2.25193,2.2236,2.19515,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional palmfruit,imported palmfruit,traded palmfruit,0.125763,0.370074,0.444007,0.535596,0.526076,0.531083,0.53463,0.548619,0.563642,0.578561,0.597425,0.602719,0.607144,0.610862,0.615656,0.619643,0.621466,0.62102,0.61848,0.615328,0.611346,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional rice,domestic rice,Rice,0.423864,0.294979,0.211265,0.210608,0.222013,0.232958,0.242503,0.25507,0.275429,0.289241,0.295183,0.29767,0.298814,0.298911,0.298063,0.295994,0.292507,0.288402,0.283809,0.278914,0.273583,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional rice,imported rice,traded rice,0.200939,0.778668,0.850026,0.849195,0.897735,0.945402,0.991089,1.01605,1.02635,1.03596,1.04676,1.05318,1.05441,1.05396,1.05306,1.0514,1.04836,1.04327,1.0364,1.02898,1.02144,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional root_tuber,domestic root_tuber,RootTuber,1.26227,1.86777,1.84042,1.90941,2.01307,2.11629,2.21106,2.2887,2.3549,2.4094,2.45056,2.4646,2.46537,2.45973,2.45013,2.43537,2.41597,2.39174,2.36371,2.33453,2.30432,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional root_tuber,imported root_tuber,traded root_tuber,0.0825422,0.447253,0.479642,0.578563,0.614271,0.646263,0.678053,0.688303,0.693885,0.694251,0.692229,0.699192,0.703969,0.708685,0.714034,0.719862,0.723862,0.726408,0.727429,0.727594,0.7275,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional sugarcrop,domestic sugarcrop,SugarCrop,41.3394,49.6216,49.4098,55.1091,57.9617,60.6784,63.0896,64.9401,66.4336,67.6729,68.6149,69.21,69.3787,69.3817,69.2222,68.9609,68.6194,68.1714,67.6115,67.0098,66.3891,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.288817,0.0,0.0,1.76544,1.89905,1.96171,2.02826,2.23284,2.42884,2.50862,2.52266,2.42781,2.37746,2.32867,2.34524,2.35518,2.30778,2.2223,2.12361,2.01909,1.90727,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional wheat,domestic wheat,Wheat,3.93041,2.98914,3.74282,2.13472,2.18452,2.22932,2.25174,2.29164,2.3155,2.32399,2.33367,2.32682,2.31868,2.31019,2.30182,2.29007,2.27341,2.25463,2.23368,2.21114,2.18176,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Mexico,regional wheat,imported wheat,traded wheat,0.6696,2.87654,2.38662,4.95859,5.30016,5.63334,5.9616,6.17629,6.36157,6.51484,6.62167,6.6881,6.71028,6.71406,6.7075,6.69102,6.6615,6.61647,6.55858,6.49681,6.43854,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,0.106129,0.161078,0.232518,0.311511,0.408765,0.510382,0.592012,0.647522,0.710524,0.798795,0.935228,1.18095,1.53794,1.94159,2.34609,2.75082,3.19747,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional corn,domestic corn,Corn,0.619008,2.82868,2.95604,3.10486,3.9806,4.58755,5.361,6.33611,7.42499,8.57339,9.51503,9.79745,9.86139,9.8553,9.66909,9.33673,9.37459,9.54118,9.67608,9.75272,9.7831,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional corn,imported corn,traded corn,2.79787,6.60994,9.12657,10.1339,15.7546,20.2663,26.8435,33.784,41.5365,49.1094,54.916,58.3454,60.7891,62.567,64.4939,67.8325,71.994,76.099,79.6906,82.7014,85.4312,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,5.68285,9.38435,15.1172,21.7103,29.4417,37.2699,43.039,46.0023,47.6784,48.6742,49.6163,52.0839,56.1238,60.4135,64.2398,67.4882,70.5422,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional fibercrop,domestic fibercrop,FiberCrop,1.04673,1.30546,0.968327,0.873288,0.948248,1.04092,1.13424,1.20876,1.28115,1.34725,1.39299,1.41767,1.42697,1.42683,1.39283,1.30789,1.27942,1.26234,1.2451,1.22627,1.20474,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional fibercrop,imported fibercrop,traded fibercrop,0.0613242,0.185588,0.230609,0.378986,0.419874,0.443863,0.468972,0.503464,0.532332,0.559784,0.60057,0.637908,0.676629,0.713253,0.765754,0.849368,0.879215,0.892922,0.90146,0.906984,0.909855,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional misccrop,domestic misccrop,MiscCrop,34.4357,55.3616,60.7005,59.7342,65.4162,70.9875,76.4755,81.6735,86.646,91.233,95.3074,98.5917,101.273,103.382,104.842,105.463,105.968,106.14,105.99,105.579,104.887,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional misccrop,imported misccrop,traded misccrop,1.17509,2.55221,3.73812,6.01287,6.64038,7.20733,7.7686,8.17786,8.55995,8.88889,9.18354,9.54913,9.88807,10.1901,10.5429,11.0943,11.2941,11.3984,11.4726,11.5348,11.5883,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional oilcrop,domestic oilcrop,OilCrop,0.849925,1.96141,2.21837,1.43635,1.61567,1.81134,2.02065,2.21571,2.41424,2.62121,2.82203,2.91902,2.99994,3.07036,3.07707,2.94298,2.92349,2.93593,2.94127,2.93418,2.9133,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional oilcrop,imported oilcrop,traded oilcrop,2.12596,5.55126,6.73913,8.28276,8.86021,9.67458,10.6179,11.6788,12.7976,13.8612,14.9673,15.9362,16.9493,17.9171,18.9293,19.9869,20.7225,21.3204,21.83,22.3028,22.7525,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional othergrain,domestic othergrain,OtherGrain,6.79265,5.60388,5.71359,6.81101,7.56768,8.50078,9.53949,10.4818,11.4177,12.3766,13.3418,13.6185,13.808,13.941,13.9972,13.7101,13.3429,13.2148,13.0545,12.8611,12.6214,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional othergrain,imported othergrain,traded othergrain,4.47417,8.18678,9.83579,11.9961,13.0603,14.549,16.3511,18.0495,19.8522,21.7166,23.6898,24.5164,25.1513,25.6446,25.9252,26.1429,26.136,25.7742,25.4133,25.0747,24.6964,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional palmfruit,imported palmfruit,traded palmfruit,0.69861,1.53342,2.1635,2.44918,2.68341,2.9095,3.12803,3.33499,3.53248,3.71353,3.87408,4.00986,4.1221,4.21158,4.27917,4.32421,4.35032,4.36012,4.35672,4.34317,4.31901,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional rice,domestic rice,Rice,2.1882,2.97837,3.01163,3.45302,3.82522,4.20763,4.5865,5.05917,5.69349,6.21846,6.54374,6.59968,6.5671,6.51501,6.33923,5.95752,5.82105,5.73531,5.63697,5.52213,5.3911,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional rice,imported rice,traded rice,2.8664,6.38452,8.00549,8.76596,9.51474,10.2484,10.9724,11.5395,11.855,12.2283,12.7395,13.3473,13.9304,14.4251,14.935,15.5339,15.7987,15.9351,16.0214,16.0756,16.0918,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional root_tuber,domestic root_tuber,RootTuber,3.5866,7.58842,7.64293,7.44982,8.15297,8.84064,9.51605,10.1863,10.8301,11.4281,11.9607,12.3684,12.6969,12.9513,13.1202,13.1792,13.224,13.2303,13.198,13.1354,13.0409,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional root_tuber,imported root_tuber,traded root_tuber,0.59262,0.151498,0.145776,0.663784,0.738307,0.80779,0.878115,0.900792,0.918872,0.928776,0.936875,0.980163,1.02441,1.06752,1.12153,1.20567,1.24674,1.27359,1.29553,1.31405,1.32878,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional sugarcrop,domestic sugarcrop,SugarCrop,6.78647,12.2356,9.0905,9.39066,9.90681,10.4867,11.0189,11.3788,11.6892,12.1365,12.5963,13.1489,13.4796,13.7246,13.6361,13.1563,13.1495,13.2482,13.3446,13.4337,13.5282,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional sugarcrop,imported sugarcrop,traded sugarcrop,2.76071,5.31583,5.72338,6.7726,7.80571,8.73257,9.66958,10.7259,11.7756,12.5671,13.2076,13.5367,13.9453,14.289,14.8342,15.6145,15.7754,15.7128,15.5625,15.3507,15.0603,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional wheat,domestic wheat,Wheat,15.331,24.4633,20.1856,21.5777,22.4235,23.205,23.8556,25.8807,27.8172,29.6842,31.3752,31.875,32.0721,32.1297,31.6772,30.2618,29.7545,29.4469,29.0884,28.6571,28.1351,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Middle East,regional wheat,imported wheat,traded wheat,7.75748,9.80507,15.9311,20.8191,23.9716,27.1902,30.5391,32.2507,33.9106,35.3862,36.7153,38.5641,40.3069,41.8097,43.413,45.5157,46.3993,46.8208,47.079,47.2443,47.3122,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,0.190808,0.25679,0.384188,0.529187,0.734912,1.02944,1.37389,1.71881,2.11641,2.55992,3.10081,3.7145,4.37932,5.00531,5.56034,6.04991,6.49728,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional corn,domestic corn,Corn,1.19092,2.8994,3.62788,4.64389,5.90981,6.60708,7.47339,8.54416,9.63443,10.3149,10.8834,10.9484,10.9661,10.9312,10.8609,10.7214,10.6232,10.5529,10.5062,10.45,10.3981,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional corn,imported corn,traded corn,0.0055766,0.0055103,0.0,0.0447958,0.0702297,0.0907851,0.122784,0.136104,0.163121,0.206379,0.225545,0.237053,0.248762,0.257355,0.268166,0.280121,0.284574,0.285924,0.285258,0.28479,0.282413,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.939389,1.22093,1.66209,2.16739,2.68691,3.0077,3.1162,3.02177,2.9105,2.7601,2.6125,2.45176,2.33184,2.24544,2.19832,2.17144,2.1681,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional fibercrop,domestic fibercrop,FiberCrop,4.57646,6.1972,6.13886,5.75748,6.48997,7.08566,7.74635,9.03617,8.62769,6.9967,6.95667,6.86352,6.79489,6.74401,6.66676,6.45156,6.35346,6.30081,6.26911,6.2107,6.16799,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.397393,0.406779,0.343853,0.421472,0.496559,0.603732,0.645424,0.862635,1.34014,1.62135,1.75072,1.84807,1.9215,1.98006,2.07462,2.11171,2.12252,2.10957,2.09221,2.05405,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional misccrop,domestic misccrop,MiscCrop,8.27505,12.0899,12.8012,12.0904,13.477,14.7352,16.1038,17.342,18.4204,19.2353,20.1961,20.7893,21.2484,21.6053,21.862,22.0039,22.1033,22.1708,22.1696,22.1058,21.9925,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional misccrop,imported misccrop,traded misccrop,0.133144,0.46066,0.515912,1.26973,1.42414,1.56432,1.72597,1.85318,2.08703,2.46299,2.70648,2.85754,2.97981,3.07654,3.15311,3.24363,3.29767,3.31906,3.31517,3.30085,3.27322,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional oilcrop,domestic oilcrop,OilCrop,0.390655,0.79759,0.705831,0.482558,0.56561,0.643336,0.73249,0.865144,1.04468,1.21761,1.37768,1.42337,1.46452,1.50627,1.54064,1.56288,1.58802,1.61273,1.63359,1.64605,1.65395,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional oilcrop,imported oilcrop,traded oilcrop,0.35029,1.0096,1.77858,2.16146,2.6728,3.21677,4.03961,4.82084,6.21955,8.13183,9.84276,10.9906,12.2287,13.4518,14.7621,16.0878,17.203,18.1611,18.932,19.5925,20.1312,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional othergrain,domestic othergrain,OtherGrain,0.56046,0.52546,0.529184,0.468733,0.540635,0.61885,0.70898,0.776297,0.824347,0.823462,0.86852,0.869717,0.868813,0.867301,0.863038,0.850359,0.842132,0.836726,0.832411,0.825561,0.818964,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional othergrain,imported othergrain,traded othergrain,0.0013024,0.0028437,0.0840385,0.104559,0.129322,0.157371,0.198367,0.234092,0.317601,0.468697,0.580528,0.618871,0.645629,0.664756,0.679353,0.70078,0.706477,0.706122,0.699534,0.692946,0.681603,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional palmfruit,domestic palmfruit,PalmFruit,7.122E-4,0.0091008,0.0103134,0.0096759,0.0113159,0.0123312,0.0132737,0.013861,0.0147008,0.015507,0.0156773,0.0159395,0.0160251,0.0160339,0.0159344,0.0157959,0.0156444,0.0154997,0.015355,0.0151909,0.0150305,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional palmfruit,imported palmfruit,traded palmfruit,0.743647,1.67994,2.07529,2.29096,2.53357,2.75779,2.99115,3.20198,3.40591,3.59947,3.78883,3.91389,4.01412,4.09387,4.15529,4.20208,4.23297,4.25146,4.25345,4.2433,4.22194,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional rice,domestic rice,Rice,3.34076,4.32054,4.33319,5.79623,6.42886,6.99898,7.5957,8.12551,8.60442,9.00934,9.42844,9.71911,9.95259,10.1393,10.2827,10.3823,10.4511,10.4958,10.5047,10.4831,10.4381,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional rice,imported rice,traded rice,0.0,0.0,0.0,0.0160866,0.0168945,0.0177255,0.0189572,0.0203621,0.028747,0.0591747,0.0785033,0.0887991,0.0977466,0.105543,0.113488,0.127625,0.137195,0.143607,0.14732,0.152064,0.15418,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional root_tuber,domestic root_tuber,RootTuber,1.04973,2.4503,3.3248,3.75894,4.1791,4.55435,4.95343,5.30696,5.62786,5.90968,6.20053,6.39347,6.54867,6.67299,6.76929,6.83998,6.88883,6.92061,6.92802,6.91647,6.88836,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional root_tuber,imported root_tuber,traded root_tuber,2.42E-4,0.0,0.0,0.0400308,0.0447473,0.0486587,0.0532619,0.0560849,0.0605958,0.0675371,0.0717686,0.0759091,0.0797412,0.0832666,0.0866544,0.0904908,0.0933105,0.095516,0.0970164,0.0981612,0.0987097,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional sugarcrop,domestic sugarcrop,SugarCrop,35.7958,50.381,55.0949,64.8564,70.9735,76.8214,82.3581,87.4067,91.5444,93.7794,96.4726,99.2184,101.334,103.031,104.139,104.585,105.177,105.778,106.16,106.263,106.224,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.159772,0.181653,0.207753,0.242927,0.324291,0.921131,3.10527,4.54552,5.12342,5.6613,6.07067,6.58406,7.38505,7.63167,7.54583,7.24258,6.90295,6.41661,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional wheat,domestic wheat,Wheat,14.3318,20.6543,23.398,22.6319,25.3507,27.8245,30.4688,32.8056,34.2761,34.3972,35.5179,36.1851,36.7109,37.1217,37.3815,37.3296,37.3492,37.3801,37.3645,37.2261,37.059,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Pakistan,regional wheat,imported wheat,traded wheat,1.5585,0.0,0.0214321,1.26299,1.36642,1.47257,1.64069,1.75697,2.37158,3.84967,4.63857,5.14291,5.56227,5.91391,6.23821,6.69361,6.95601,7.11244,7.16988,7.22718,7.21115,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,0.405272,0.467886,0.614641,0.833168,1.12929,1.46418,1.7273,1.87081,1.95895,2.04781,2.13364,2.34732,2.71147,3.10899,3.46636,3.78097,4.0716,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional corn,domestic corn,Corn,3.50383,3.23135,5.0235,9.80806,12.2639,12.6885,13.7944,15.5022,17.7237,20.1156,21.8323,22.4533,22.6197,22.5828,22.2941,22.3221,22.7426,23.2153,23.5943,23.8494,23.9448,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional corn,imported corn,traded corn,8.25533,0.277533,0.0,0.196971,0.270451,0.281894,0.317771,0.364369,0.430383,0.500252,0.545879,0.563223,0.568322,0.566468,0.559901,0.566269,0.588842,0.614427,0.636504,0.654327,0.66609,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,3.29645,3.82457,5.17002,7.1951,9.80141,12.5678,14.4792,15.2619,15.4762,15.4514,15.1261,15.1926,15.7669,16.4243,16.9797,17.4065,17.6828,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional fibercrop,domestic fibercrop,FiberCrop,0.148602,0.10012,0.0988814,0.0897747,0.0942535,0.100342,0.105389,0.106335,0.107836,0.109266,0.109367,0.109445,0.109116,0.108393,0.107419,0.106271,0.104914,0.103248,0.101367,0.099376,0.0972368,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional fibercrop,imported fibercrop,traded fibercrop,0.0554817,0.299543,0.138668,0.104614,0.0991782,0.0916471,0.0848598,0.082356,0.0799057,0.0777207,0.0769063,0.0759747,0.0753983,0.0748682,0.0743767,0.0737931,0.0730772,0.072354,0.0716266,0.0708071,0.0698357,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional misccrop,domestic misccrop,MiscCrop,18.9588,19.9069,19.5364,21.4022,21.2655,21.2377,21.27,21.3263,21.4317,21.5648,21.6832,21.6374,21.5477,21.3934,21.1939,20.958,20.6882,20.3699,20.018,19.6408,19.2316,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional misccrop,imported misccrop,traded misccrop,3.16868,9.84297,11.8597,12.6141,12.6596,12.6485,12.6851,12.6538,12.6774,12.7266,12.7922,12.7259,12.655,12.5573,12.4379,12.3008,12.1424,11.9629,11.7684,11.5583,11.3262,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional oilcrop,domestic oilcrop,OilCrop,4.47774,6.67024,8.53321,7.74963,7.88205,7.90064,8.0119,8.32446,8.73954,9.18266,9.59275,9.77509,9.94935,10.1143,10.2652,10.4648,10.7157,10.9636,11.16,11.3077,11.4087,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional oilcrop,imported oilcrop,traded oilcrop,3.82334,0.0,0.0,1.92528,1.95371,1.95717,2.00034,2.05033,2.13712,2.22291,2.3057,2.35924,2.42272,2.48229,2.54948,2.63253,2.72924,2.82535,2.90815,2.98042,3.0445,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional othergrain,domestic othergrain,OtherGrain,51.0104,25.5752,23.4337,24.2501,24.697,25.1729,25.6936,25.7318,25.8722,26.0229,26.174,25.8545,25.5776,25.2971,25.0403,24.7673,24.4435,24.1078,23.7654,23.4082,23.0086,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional othergrain,imported othergrain,traded othergrain,3.95149,0.0,0.0,0.396438,0.393606,0.391524,0.392378,0.392981,0.39883,0.406336,0.415033,0.404052,0.394587,0.385577,0.377563,0.369613,0.361147,0.353243,0.345846,0.338819,0.331689,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional palmfruit,imported palmfruit,traded palmfruit,0.207048,0.712415,0.797398,0.769131,0.765641,0.760326,0.75407,0.748241,0.744823,0.742167,0.739678,0.736274,0.73268,0.727711,0.721908,0.715051,0.706833,0.697361,0.687019,0.675878,0.663544,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional rice,domestic rice,Rice,0.850642,0.576333,0.963878,0.886802,0.893964,0.897735,0.902544,0.905282,0.918514,0.92555,0.926048,0.922244,0.917298,0.910271,0.90168,0.891442,0.879336,0.865653,0.850887,0.835156,0.818036,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional rice,imported rice,traded rice,0.70734,0.565421,0.159818,0.205355,0.197984,0.192909,0.189256,0.183566,0.170855,0.165319,0.166589,0.165166,0.164802,0.164632,0.164902,0.165269,0.165441,0.165382,0.165156,0.164724,0.163894,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional root_tuber,domestic root_tuber,RootTuber,34.5822,37.0595,28.667,31.7286,31.5857,31.537,31.5762,31.6769,31.8688,32.1193,32.3619,32.2799,32.125,31.867,31.5296,31.138,30.6995,30.1887,29.6282,29.0278,28.3808,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional root_tuber,imported root_tuber,traded root_tuber,1.85165,0.646407,0.988443,0.74716,0.743158,0.736955,0.734708,0.707345,0.684517,0.663577,0.646805,0.643864,0.643695,0.644089,0.645396,0.647396,0.647625,0.646407,0.64406,0.640228,0.634389,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Russia,regional sugarcrop,domestic sugarcrop,SugarCrop,33.6563,24.4322,33.7687,35.0366,34.9685,34.8645,34.781,34.6583,34.6121,34.6573,34.7446,34.6871,34.5733,34.3885,34.1094,33.7724,33.3957,32.9739,32.5153,32.0145,31.461,Mt,
